date,close
2017-01-19,5425.79
2017-01-20,5520.34
2017-01-23,5602.17
2017-01-24,5678.12
2017-01-25,5663.91
2017-01-26,5666.0
2017-02-03,5676.41
2017-02-06,5695.57
2017-02-07,5746.48
2017-02-08,5809.86
2017-02-09,5912.13
2017-02-10,6036.19
2017-02-13,5968.96
2017-02-14,6009.17
2017-02-15,5893.62
2017-02-16,5950.72
2017-02-17,5922.93
2017-02-20,6008.82
2017-02-21,6062.78
2017-02-22,6237.56
2017-02-23,6126.68
2017-02-24,6052.4
2017-02-27,5994.39
2017-02-28,6046.08
2017-03-01,6082.03
2017-03-02,5985.72
2017-03-03,5950.66
2017-03-06,5988.24
2017-03-07,6002.78
2017-03-08,6011.08
2017-03-09,5941.27
2017-03-10,5975.44
2017-03-13,6016.73
2017-03-14,6067.42
2017-03-15,6106.53
2017-03-16,6154.13
2017-03-17,6117.02
2017-03-20,6177.86
2017-03-21,6163.76
2017-03-22,6147.39
2017-03-23,6195.02
2017-03-24,6258.84
2017-03-27,6248.18
2017-03-28,6215.28
2017-03-29,6218.35
2017-03-30,6092.73
2017-03-31,5988.11
2017-04-06,6305.82
2017-04-07,6330.93
2017-04-10,6487.96
2017-04-11,6643.98
2017-04-12,6600.69
2017-04-13,6633.42
2017-04-14,6541.13
2017-04-17,6476.04
2017-04-18,6408.01
2017-04-19,6287.52
2017-04-20,6180.74
2017-04-21,6101.96
2017-04-24,5911.61
2017-04-25,5962.66
2017-04-26,6042.53
2017-04-27,6024.19
2017-04-28,6069.55
2017-05-02,6149.03
2017-05-03,6121.99
2017-05-04,6175.99
2017-05-05,6065.08
2017-05-08,5825.76
2017-05-09,5848.75
2017-05-10,5700.12
2017-05-11,5734.27
2017-05-12,5720.33
2017-05-15,5755.05
2017-05-16,5903.25
2017-05-17,5936.43
2017-05-18,5832.12
2017-05-19,5825.16
2017-05-22,5701.2
2017-05-23,5537.96
2017-05-24,5567.93
2017-05-25,5605.53
2017-05-26,5610.52
2017-05-31,5589.95
2017-06-01,5420.87
2017-06-02,5482.05
2017-06-05,5537.92
2017-06-06,5538.71
2017-06-07,5701.85
2017-06-08,5759.38
2017-06-09,5761.59
2017-06-12,5685.22
2017-06-13,5753.56
2017-06-14,5714.83
2017-06-15,5775.9
2017-06-16,5765.88
2017-06-19,5804.38
2017-06-20,5798.3
2017-06-21,5824.3
2017-06-22,5719.14
2017-06-23,5709.62
