date,close
2019-05-30,3749.78
2019-05-31,3725.34
2019-06-03,3699.49
2019-06-04,3664.96
2019-06-05,3657.44
2019-06-06,3616.67
2019-06-10,3665.78
2019-06-11,3777.6
2019-06-12,3735.9
2019-06-13,3743.45
2019-06-14,3666.08
2019-06-17,3666.14
2019-06-18,3655.93
2019-06-19,3703.92
2019-06-20,3765.77
2019-06-21,3817.23
2019-06-24,3822.74
2019-06-25,3768.64
2019-06-26,3772.64
2019-06-27,3786.02
2019-06-28,3757.54
2019-07-01,3852.72
2019-07-02,3904.88
2019-07-03,3884.39
2019-07-04,3883.1
2019-07-05,3888.16
2019-07-08,3749.74
2019-07-09,3793.92
2019-07-10,3744.04
2019-07-11,3729.8
2019-07-12,3712.41
2019-07-15,3752.08
2019-07-16,3740.29
2019-07-17,3758.74
2019-07-18,3686.31
2019-07-19,3715.25
2019-07-22,3641.56
2019-07-23,3681.89
2019-07-24,3726.66
2019-07-25,3726.42
2019-07-26,3734.55
2019-07-29,3731.04
2019-07-30,3753.18
2019-07-31,3718.74
2019-08-01,3690.8
2019-08-02,3623.35
2019-08-05,3550.81
2019-08-06,3463.64
2019-08-07,3449.99
2019-08-08,3496.26
2019-08-09,3466.6
2019-08-12,3507.07
2019-08-13,3462.58
2019-08-14,3486.95
2019-08-15,3501.22
2019-08-16,3508.32
2019-08-19,3585.61
2019-08-20,3572.74
2019-08-21,3563.38
2019-08-22,3576.58
2019-08-23,3582.42
2019-08-26,3580.2
2019-08-27,3683.66
2019-08-28,3706.3
2019-08-29,3683.26
2019-08-30,3660.34
2019-09-02,3695.64
2019-09-03,3675.46
2019-09-04,3682.61
2019-09-05,3730.05
2019-09-06,3803.32
2019-09-09,3843.14
2019-09-10,3811.99
2019-09-11,3806.21
2019-09-12,3821.35
2019-09-16,3826.63
2019-09-17,3739.69
2019-09-18,3739.79
2019-09-19,3766.69
2019-09-20,3776.28
2019-09-23,3744.86
2019-09-24,3752.62
2019-09-25,3684.09
2019-09-26,3612.85
2019-09-27,3627.01
2019-09-30,3601.2
2019-10-08,3588.23
2019-10-09,3599.18
