date,close
2021-02-19,4850.69
2021-02-22,5078.44
2021-02-23,4995.69
2021-02-24,4789.8
2021-02-25,4744.31
2021-02-26,4538.78
2021-03-01,4695.55
2021-03-02,4541.43
2021-03-03,4712.38
2021-03-04,4537.66
2021-03-05,4401.25
2021-03-08,4289.39
2021-03-09,4224.15
2021-03-10,4215.41
2021-03-11,4468.38
2021-03-12,4424.97
2021-03-15,4441.82
2021-03-16,4370.15
2021-03-17,4392.95
2021-03-18,4398.16
2021-03-19,4315.01
2021-03-22,4340.93
2021-03-23,4160.78
2021-03-24,3978.88
2021-03-25,4000.36
2021-03-26,4131.16
2021-03-29,4123.94
2021-03-30,4167.77
2021-03-31,4075.37
2021-04-01,4109.74
2021-04-02,4135.58
2021-04-06,4164.06
2021-04-07,4212.43
2021-04-08,4264.37
2021-04-09,4249.7
2021-04-12,4081.5
2021-04-13,4055.46
2021-04-14,4157.13
2021-04-15,4232.08
2021-04-16,4210.85
2021-04-19,4369.05
2021-04-20,4337.5
2021-04-21,4297.68
2021-04-22,4316.48
2021-04-23,4365.4
2021-04-26,4390.97
2021-04-27,4399.85
2021-04-28,4398.89
2021-04-29,4458.81
2021-04-30,4442.7
2021-05-06,4559.62
2021-05-07,4651.86
2021-05-10,4879.54
2021-05-11,4681.39
2021-05-12,4718.8
2021-05-13,4511.15
2021-05-14,4529.94
2021-05-17,4629.35
2021-05-18,4681.72
2021-05-19,4690.26
2021-05-20,4540.25
2021-05-21,4578.49
2021-05-24,4563.79
2021-05-25,4604.13
2021-05-26,4643.87
2021-05-27,4649.28
2021-05-28,4706.93
2021-05-31,4816.81
2021-06-01,4821.97
2021-06-02,4753.74
2021-06-03,4758.06
2021-06-04,4746.43
2021-06-07,4741.34
2021-06-08,4633.34
2021-06-09,4655.19
2021-06-10,4682.79
2021-06-11,4684.65
2021-06-15,4528.03
2021-06-16,4350.77
2021-06-17,4375.41
2021-06-18,4454.72
2021-06-21,4450.05
2021-06-22,4478.59
2021-06-23,4562.29
2021-06-24,4536.82
2021-06-25,4636.99
2021-06-28,4611.27
2021-06-29,4548.88
2021-06-30,4605.5
2021-07-01,4533.26
2021-07-02,4590.6
2021-07-05,4803.62
2021-07-06,4839.81
2021-07-07,4971.21
2021-07-08,4965.15
2021-07-09,5234.53
2021-07-12,5384.99
2021-07-13,5375.52
2021-07-14,5197.85
2021-07-15,5354.71
2021-07-16,5356.85
2021-07-19,5334.05
2021-07-20,5356.8
2021-07-21,5584.79
2021-07-22,5728.83
2021-07-23,5759.36
2021-07-26,5832.85
2021-07-27,5598.01
2021-07-28,5427.0
2021-07-29,5727.52
2021-07-30,5867.48
2021-08-02,5893.26
