date,close
2018-05-16,2550.17
2018-05-17,2548.9
2018-05-18,2561.62
2018-05-21,2628.02
2018-05-22,2659.46
2018-05-23,2617.52
2018-05-24,2609.32
2018-05-25,2561.62
2018-05-28,2541.35
2018-05-29,2517.53
2018-05-30,2407.97
2018-05-31,2429.83
2018-06-01,2412.79
2018-06-04,2413.71
2018-06-05,2462.95
2018-06-06,2459.25
2018-06-07,2434.94
2018-06-08,2417.31
2018-06-11,2394.38
2018-06-12,2412.74
2018-06-13,2338.7
2018-06-14,2303.63
2018-06-15,2226.51
2018-06-19,2055.13
2018-06-20,2044.7
2018-06-21,1965.64
2018-06-22,1986.46
2018-06-25,1960.01
2018-06-26,1992.68
2018-06-27,1976.09
2018-06-28,1973.58
2018-06-29,2038.9
2018-07-02,2006.17
2018-07-03,2071.09
2018-07-04,2029.96
2018-07-05,1964.88
2018-07-06,1981.31
2018-07-09,2021.84
2018-07-10,2033.82
2018-07-11,1961.68
2018-07-12,2059.17
2018-07-13,2057.01
2018-07-16,2092.79
2018-07-17,2116.05
2018-07-18,2080.48
2018-07-19,2082.18
2018-07-20,2099.82
2018-07-23,2138.75
2018-07-24,2160.85
2018-07-25,2149.3
2018-07-26,2108.4
2018-07-27,2098.07
2018-07-30,2057.64
2018-07-31,2057.47
2018-08-01,2028.44
2018-08-02,1974.16
2018-08-03,1931.29
2018-08-06,1902.32
2018-08-07,1960.46
2018-08-08,1922.53
2018-08-09,1997.48
2018-08-10,2021.43
2018-08-13,2064.74
2018-08-14,2062.28
2018-08-15,2019.52
2018-08-16,2047.8
2018-08-17,2013.63
2018-08-20,2074.93
2018-08-21,2079.98
2018-08-22,2045.15
2018-08-23,2084.64
2018-08-24,2051.35
2018-08-27,2130.78
2018-08-28,2145.34
2018-08-29,2140.73
2018-08-30,2076.8
2018-08-31,2063.3
2018-09-03,2039.95
2018-09-04,2064.41
2018-09-05,2057.16
2018-09-06,2065.1
2018-09-07,2027.99
2018-09-10,1971.4
2018-09-11,1998.44
2018-09-12,1983.08
2018-09-13,2031.69
2018-09-14,1994.33
2018-09-17,1968.94
2018-09-18,1996.3
2018-09-19,2008.13
2018-09-20,1999.39
2018-09-21,2026.66
2018-09-25,2025.59
2018-09-26,2040.86
2018-09-27,1996.67
2018-09-28,2002.33
2018-10-08,1910.31
2018-10-09,1905.17
2018-10-10,1908.26
2018-10-11,1748.98
2018-10-12,1742.17
2018-10-15,1728.0
2018-10-16,1692.94
2018-10-17,1716.19
2018-10-18,1672.57
2018-10-19,1724.49
2018-10-22,1817.69
2018-10-23,1782.22
2018-10-24,1781.97
2018-10-25,1766.59
2018-10-26,1770.73
2018-10-29,1763.34
2018-10-30,1749.39
2018-10-31,1766.29
2018-11-01,1782.33
2018-11-02,1848.39
2018-11-05,1854.24
2018-11-06,1857.61
2018-11-07,1872.57
2018-11-08,1853.06
2018-11-09,1873.33
2018-11-12,1930.18
2018-11-13,1943.68
2018-11-14,1930.11
2018-11-15,1969.64
2018-11-16,2001.63
2018-11-19,1990.19
2018-11-20,1926.95
2018-11-21,1939.33
2018-11-22,1935.26
2018-11-23,1855.56
2018-11-26,1876.75
2018-11-27,1915.45
2018-11-28,1945.37
2018-11-29,1870.23
2018-11-30,1890.87
2018-12-03,1973.99
2018-12-04,1982.29
2018-12-05,1959.36
2018-12-06,1883.23
2018-12-07,1904.66
2018-12-10,1909.14
2018-12-11,1949.62
2018-12-12,1919.87
2018-12-13,1949.68
2018-12-14,1895.33
2018-12-17,1887.54
2018-12-18,1876.44
