date,close
2019-06-12,1111.11
2019-06-13,1121.28
2019-06-14,1101.22
2019-06-17,1100.1
2019-06-18,1101.56
2019-06-19,1115.06
2019-06-20,1134.25
2019-06-21,1154.71
2019-06-24,1153.81
2019-06-25,1145.04
2019-06-26,1144.79
2019-06-27,1152.09
2019-06-28,1139.2
2019-07-01,1169.23
2019-07-02,1165.38
2019-07-03,1154.59
2019-07-04,1152.34
2019-07-05,1153.71
2019-07-08,1116.5
2019-07-09,1121.13
2019-07-10,1112.83
2019-07-11,1115.45
2019-07-12,1116.63
2019-07-15,1130.8
2019-07-16,1133.83
2019-07-17,1132.89
2019-07-18,1118.25
2019-07-19,1127.76
2019-07-22,1101.69
2019-07-23,1113.55
2019-07-24,1128.33
2019-07-25,1128.89
2019-07-26,1140.44
2019-07-29,1136.28
2019-07-30,1140.62
2019-07-31,1134.65
2019-08-01,1133.2
2019-08-02,1112.33
2019-08-05,1093.7
2019-08-06,1068.37
2019-08-07,1062.54
2019-08-08,1065.7
2019-08-09,1055.88
2019-08-12,1074.47
2019-08-13,1063.48
2019-08-14,1067.41
2019-08-15,1067.54
2019-08-16,1069.67
2019-08-19,1097.56
2019-08-20,1097.97
2019-08-21,1094.63
2019-08-22,1096.4
2019-08-23,1097.96
2019-08-26,1081.58
2019-08-27,1100.21
2019-08-28,1098.59
2019-08-29,1094.59
2019-08-30,1082.17
2019-09-02,1108.7
2019-09-03,1114.68
2019-09-04,1125.47
2019-09-05,1140.13
2019-09-06,1146.56
2019-09-09,1168.32
2019-09-10,1168.08
2019-09-11,1164.58
2019-09-12,1172.25
2019-09-16,1172.75
2019-09-17,1144.73
2019-09-18,1147.53
2019-09-19,1161.07
2019-09-20,1169.61
2019-09-23,1155.64
2019-09-24,1158.53
2019-09-25,1140.38
2019-09-26,1115.11
2019-09-27,1124.44
2019-09-30,1114.36
2019-10-08,1120.13
2019-10-09,1128.16
2019-10-10,1140.24
2019-10-11,1145.87
2019-10-14,1158.47
2019-10-15,1146.65
2019-10-16,1137.24
2019-10-17,1135.06
2019-10-18,1120.21
2019-10-21,1115.52
2019-10-22,1125.81
2019-10-23,1115.33
2019-10-24,1111.74
2019-10-25,1118.86
2019-10-28,1132.25
2019-10-29,1116.34
2019-10-30,1103.06
2019-10-31,1091.13
2019-11-01,1100.44
2019-11-04,1101.37
2019-11-05,1101.54
2019-11-06,1093.68
2019-11-07,1099.84
2019-11-08,1094.18
2019-11-11,1069.25
2019-11-12,1073.01
2019-11-13,1068.99
2019-11-14,1077.08
2019-11-15,1065.74
2019-11-18,1076.14
2019-11-19,1094.7
2019-11-20,1084.14
2019-11-21,1084.51
2019-11-22,1080.6
2019-11-25,1084.74
2019-11-26,1084.25
2019-11-27,1084.22
2019-11-28,1079.86
2019-11-29,1077.04
2019-12-02,1079.13
2019-12-03,1083.45
2019-12-04,1083.7
2019-12-05,1096.74
2019-12-06,1103.92
2019-12-09,1107.81
2019-12-10,1114.39
2019-12-11,1115.91
2019-12-12,1109.05
2019-12-13,1122.17
2019-12-16,1135.31
2019-12-17,1146.33
2019-12-18,1151.67
2019-12-19,1153.41
2019-12-20,1143.5
2019-12-23,1130.31
2019-12-24,1149.76
2019-12-25,1158.31
2019-12-26,1167.64
2019-12-27,1162.1
2019-12-30,1167.03
2019-12-31,1172.59
2020-01-02,1196.99
2020-01-03,1197.83
2020-01-06,1199.55
2020-01-07,1210.59
2020-01-08,1194.91
2020-01-09,1212.69
2020-01-10,1209.61
2020-01-13,1217.13
2020-01-14,1216.7
2020-01-15,1206.96
2020-01-16,1205.31
2020-01-17,1201.23
2020-01-20,1214.92
2020-01-21,1194.9
2020-01-22,1203.48
2020-01-23,1158.47
2020-02-03,1048.2
2020-02-04,1053.37
