date,close
2017-09-06,3361.05
2017-09-07,3340.58
2017-09-08,3323.43
2017-09-11,3344.06
2017-09-12,3323.98
2017-09-13,3339.22
2017-09-14,3342.22
2017-09-15,3366.88
2017-09-18,3395.32
2017-09-19,3372.91
2017-09-20,3368.32
2017-09-21,3343.17
2017-09-22,3315.36
2017-09-25,3274.63
2017-09-26,3278.39
2017-09-27,3280.16
2017-09-28,3251.67
2017-09-29,3273.78
2017-10-09,3313.72
2017-10-10,3328.39
2017-10-11,3332.34
2017-10-12,3307.95
2017-10-13,3334.02
2017-10-16,3309.76
2017-10-17,3304.28
2017-10-18,3305.6
2017-10-19,3268.64
2017-10-20,3283.63
2017-10-23,3301.48
2017-10-24,3317.0
2017-10-25,3331.01
2017-10-26,3371.46
2017-10-27,3349.22
2017-10-30,3298.24
2017-10-31,3307.42
2017-11-01,3345.39
2017-11-02,3311.77
2017-11-03,3273.87
2017-11-06,3268.21
2017-11-07,3271.28
2017-11-08,3271.79
2017-11-09,3278.64
2017-11-10,3239.43
2017-11-13,3234.09
2017-11-14,3228.16
2017-11-15,3212.46
2017-11-16,3185.01
2017-11-17,3150.06
2017-11-20,3148.8
2017-11-21,3164.87
2017-11-22,3192.33
2017-11-23,3121.42
2017-11-24,3116.19
2017-11-27,3102.7
2017-11-28,3121.1
2017-11-29,3126.13
2017-11-30,3116.0
2017-12-01,3139.51
2017-12-04,3105.86
2017-12-05,3081.86
2017-12-06,3086.83
2017-12-07,3085.06
2017-12-08,3093.56
2017-12-11,3108.11
2017-12-12,3072.8
2017-12-13,3083.23
2017-12-14,3067.77
2017-12-15,3048.65
2017-12-18,3040.06
2017-12-19,3053.25
2017-12-20,3033.81
2017-12-21,3033.19
2017-12-22,3031.07
2017-12-25,3012.52
2017-12-26,3033.45
2017-12-27,3013.24
2017-12-28,2998.55
2017-12-29,3017.66
2018-01-02,3063.64
2018-01-03,3094.47
2018-01-04,3085.91
2018-01-05,3115.3
2018-01-08,3122.83
2018-01-09,3104.13
2018-01-10,3093.03
2018-01-11,3094.48
2018-01-12,3069.66
2018-01-15,2999.43
2018-01-16,3027.43
2018-01-17,3056.82
2018-01-18,3126.55
2018-01-19,3117.81
2018-01-22,3136.12
2018-01-23,3146.09
2018-01-24,3157.72
2018-01-25,3149.23
2018-01-26,3169.3
2018-01-29,3136.37
2018-01-30,3090.56
2018-01-31,3059.71
2018-02-01,2992.45
2018-02-02,2982.88
2018-02-05,2996.11
2018-02-06,2902.48
2018-02-07,2895.03
2018-02-08,2840.8
2018-02-09,2697.8
2018-02-12,2720.5
2018-02-13,2730.91
2018-02-14,2728.67
2018-02-22,2778.21
2018-02-23,2815.73
2018-02-26,2858.05
2018-02-27,2849.99
2018-02-28,2850.72
2018-03-01,2857.29
2018-03-02,2840.69
2018-03-05,2847.49
2018-03-06,2874.76
2018-03-07,2852.48
2018-03-08,2873.24
2018-03-09,2891.91
2018-03-12,2910.71
2018-03-13,2886.11
2018-03-14,2862.82
2018-03-15,2854.37
2018-03-16,2842.27
2018-03-19,2837.16
2018-03-20,2841.41
2018-03-21,2831.7
2018-03-22,2820.93
2018-03-23,2713.93
2018-03-26,2724.88
2018-03-27,2765.83
2018-03-28,2758.97
2018-03-29,2788.83
2018-03-30,2807.39
2018-04-02,2806.0
2018-04-03,2777.69
2018-04-04,2759.69
2018-04-09,2752.39
2018-04-10,2787.36
2018-04-11,2794.18
2018-04-12,2772.45
2018-04-13,2769.13
2018-04-16,2741.51
2018-04-17,2692.5
2018-04-18,2711.01
2018-04-19,2729.01
2018-04-20,2675.81
2018-04-23,2669.43
2018-04-24,2722.68
2018-04-25,2711.65
2018-04-26,2673.18
2018-04-27,2681.72
2018-05-02,2677.07
2018-05-03,2682.68
2018-05-04,2674.73
2018-05-07,2705.16
2018-05-08,2720.44
2018-05-09,2713.96
2018-05-10,2725.44
2018-05-11,2705.28
2018-05-14,2696.79
2018-05-15,2711.3
2018-05-16,2694.13
2018-05-17,2691.43
2018-05-18,2704.9
2018-05-21,2720.2
2018-05-22,2712.03
2018-05-23,2671.96
2018-05-24,2653.86
2018-05-25,2634.36
2018-05-28,2616.88
2018-05-29,2606.23
2018-05-30,2531.47
2018-05-31,2556.94
2018-06-01,2535.48
2018-06-04,2542.15
2018-06-05,2554.95
