date,close
2019-01-09,582.87
2019-01-10,582.39
2019-01-11,585.95
2019-01-14,579.22
2019-01-15,585.8
2019-01-16,587.76
2019-01-17,584.32
2019-01-18,585.69
2019-01-21,587.24
2019-01-22,578.71
2019-01-23,577.72
2019-01-24,582.09
2019-01-25,579.63
2019-01-28,574.5
2019-01-29,560.84
2019-01-30,548.73
2019-01-31,539.35
2019-02-01,555.68
2019-02-11,572.35
2019-02-12,578.79
2019-02-13,588.91
2019-02-14,594.51
2019-02-15,588.4
2019-02-18,609.83
2019-02-19,610.01
2019-02-20,612.25
2019-02-21,618.36
2019-02-22,639.23
2019-02-25,676.7
2019-02-26,679.8
2019-02-27,678.55
2019-02-28,677.75
2019-03-01,684.67
2019-03-04,697.23
2019-03-05,719.57
2019-03-06,734.86
2019-03-07,743.21
2019-03-08,706.05
2019-03-11,740.4
2019-03-12,772.92
2019-03-13,749.74
2019-03-14,720.44
2019-03-15,724.24
2019-03-18,740.64
2019-03-19,745.74
2019-03-20,747.86
2019-03-21,766.73
2019-03-22,761.34
2019-03-25,737.57
2019-03-26,713.4
2019-03-27,710.05
2019-03-28,696.42
2019-03-29,718.32
2019-04-01,746.48
2019-04-02,747.88
2019-04-03,757.34
2019-04-04,756.26
2019-04-08,743.4
2019-04-09,752.55
2019-04-10,746.14
2019-04-11,731.76
2019-04-12,733.87
2019-04-15,721.77
2019-04-16,735.56
2019-04-17,738.79
2019-04-18,735.71
2019-04-19,743.24
2019-04-22,731.37
2019-04-23,727.51
2019-04-24,726.56
2019-04-25,695.43
2019-04-26,682.38
2019-04-29,658.61
2019-04-30,663.44
2019-05-06,614.5
2019-05-07,621.6
2019-05-08,619.65
2019-05-09,614.73
2019-05-10,636.16
2019-05-13,627.18
2019-05-14,624.17
2019-05-15,635.0
2019-05-16,634.31
2019-05-17,609.01
2019-05-20,606.94
2019-05-21,615.52
2019-05-22,612.32
2019-05-23,595.45
2019-05-24,592.01
2019-05-27,607.14
2019-05-28,608.69
2019-05-29,606.93
2019-05-30,603.59
2019-05-31,602.79
2019-06-03,592.65
2019-06-04,588.98
2019-06-05,591.3
2019-06-06,575.23
2019-06-10,579.01
2019-06-11,602.65
2019-06-12,598.26
2019-06-13,606.52
2019-06-14,591.81
2019-06-17,592.52
2019-06-18,595.68
2019-06-19,604.81
2019-06-20,614.29
2019-06-21,629.48
2019-06-24,625.53
2019-06-25,616.67
2019-06-26,615.79
2019-06-27,617.03
2019-06-28,604.88
2019-07-01,623.75
2019-07-02,620.92
2019-07-03,611.68
2019-07-04,608.11
2019-07-05,609.53
2019-07-08,586.79
2019-07-09,588.45
2019-07-10,581.96
2019-07-11,581.05
2019-07-12,583.0
2019-07-15,592.36
2019-07-16,594.32
2019-07-17,594.83
2019-07-18,584.11
2019-07-19,587.15
2019-07-22,569.91
2019-07-23,576.6
2019-07-24,581.62
2019-07-25,583.15
2019-07-26,582.7
2019-07-29,581.09
2019-07-30,593.48
2019-07-31,588.77
2019-08-01,587.21
2019-08-02,577.59
2019-08-05,566.35
2019-08-06,552.1
2019-08-07,547.36
2019-08-08,553.19
2019-08-09,547.9
2019-08-12,558.79
2019-08-13,552.83
2019-08-14,555.15
2019-08-15,558.83
2019-08-16,562.05
2019-08-19,585.45
2019-08-20,587.89
2019-08-21,585.71
2019-08-22,591.82
2019-08-23,587.58
2019-08-26,579.59
2019-08-27,593.4
2019-08-28,595.91
2019-08-29,599.76
2019-08-30,590.75
2019-09-02,611.06
2019-09-03,616.03
2019-09-04,620.8
2019-09-05,626.27
2019-09-06,629.04
2019-09-09,646.78
2019-09-10,645.08
2019-09-11,640.67
2019-09-12,644.01
2019-09-16,646.33
2019-09-17,630.25
2019-09-18,633.24
2019-09-19,636.09
2019-09-20,634.03
2019-09-23,629.37
2019-09-24,632.78
2019-09-25,621.85
2019-09-26,606.43
2019-09-27,612.85
2019-09-30,602.86
2019-10-08,595.27
2019-10-09,597.82
2019-10-10,604.94
2019-10-11,609.58
2019-10-14,624.5
2019-10-15,616.67
2019-10-16,616.82
2019-10-17,620.54
2019-10-18,614.9
2019-10-21,609.39
2019-10-22,615.29
2019-10-23,613.07
2019-10-24,614.54
2019-10-25,618.29
2019-10-28,638.54
2019-10-29,629.7
2019-10-30,623.3
2019-10-31,615.46
2019-11-01,621.53
2019-11-04,620.42
2019-11-05,621.41
2019-11-06,612.5
2019-11-07,619.19
2019-11-08,618.66
2019-11-11,605.97
2019-11-12,607.97
2019-11-13,604.95
2019-11-14,605.85
2019-11-15,603.33
2019-11-18,610.17
2019-11-19,635.88
2019-11-20,631.79
2019-11-21,631.77
2019-11-22,622.07
2019-11-25,615.37
2019-11-26,615.82
2019-11-27,611.21
2019-11-28,606.77
2019-11-29,608.34
2019-12-02,613.56
2019-12-03,613.6
2019-12-04,612.92
2019-12-05,619.46
2019-12-06,629.75
2019-12-09,631.82
2019-12-10,638.53
2019-12-11,637.23
2019-12-12,632.7
2019-12-13,642.17
2019-12-16,658.38
2019-12-17,665.46
2019-12-18,677.15
2019-12-19,685.13
2019-12-20,675.37
2019-12-23,656.17
2019-12-24,671.63
2019-12-25,678.2
2019-12-26,682.72
2019-12-27,674.9
2019-12-30,679.71
2019-12-31,680.15
2020-01-02,709.89
2020-01-03,720.3
2020-01-06,731.01
2020-01-07,754.08
2020-01-08,734.39
2020-01-09,746.18
2020-01-10,740.63
2020-01-13,746.58
2020-01-14,747.34
2020-01-15,742.76
2020-01-16,737.29
2020-01-17,733.77
2020-01-20,733.45
2020-01-21,720.36
2020-01-22,722.57
2020-01-23,697.64
2020-02-03,635.73
2020-02-04,648.63
2020-02-05,666.26
2020-02-06,702.42
2020-02-07,720.26
2020-02-10,720.24
2020-02-11,712.16
2020-02-12,728.5
2020-02-13,713.05
2020-02-14,712.65
2020-02-17,736.73
2020-02-18,751.12
2020-02-19,732.05
2020-02-20,750.26
2020-02-21,766.39
2020-02-24,775.13
2020-02-25,768.76
2020-02-26,746.96
2020-02-27,754.42
2020-02-28,710.17
2020-03-02,728.97
2020-03-03,735.04
2020-03-04,741.21
2020-03-05,752.52
2020-03-06,741.63
2020-03-09,704.77
2020-03-10,725.78
2020-03-11,711.77
2020-03-12,698.59
2020-03-13,691.93
2020-03-16,659.19
2020-03-17,663.9
2020-03-18,651.53
2020-03-19,663.5
2020-03-20,674.27
2020-03-23,647.44
2020-03-24,654.73
2020-03-25,673.43
2020-03-26,666.96
2020-03-27,658.89
2020-03-30,634.46
2020-03-31,633.27
2020-04-01,629.48
2020-04-02,644.04
2020-04-03,636.15
2020-04-07,657.5
2020-04-08,659.91
2020-04-09,674.77
2020-04-10,655.75
2020-04-13,644.49
2020-04-14,664.63
2020-04-15,659.01
2020-04-16,669.35
2020-04-17,667.58
2020-04-20,673.73
2020-04-21,672.11
2020-04-22,677.94
2020-04-23,667.86
2020-04-24,655.19
2020-04-27,652.19
2020-04-28,648.21
2020-04-29,652.06
2020-04-30,668.47
2020-05-06,679.71
2020-05-07,677.59
2020-05-08,686.98
2020-05-11,685.08
2020-05-12,686.32
2020-05-13,691.88
2020-05-14,688.47
2020-05-15,689.21
2020-05-18,679.23
2020-05-19,689.06
