date,close
2021-03-29,4050.55
2021-03-30,4080.68
2021-03-31,4085.5
2021-04-01,4072.96
2021-04-02,4027.13
2021-04-06,4036.93
2021-04-07,4022.57
2021-04-08,4013.7
2021-04-09,3993.58
2021-04-12,3982.85
2021-04-13,3966.97
2021-04-14,3920.43
2021-04-15,3884.92
2021-04-16,3894.87
2021-04-19,3959.43
2021-04-20,3972.13
2021-04-21,4040.51
2021-04-22,4002.77
2021-04-23,4022.39
2021-04-26,3982.79
2021-04-27,3979.96
2021-04-28,3974.12
2021-04-29,4049.13
2021-04-30,3985.15
2021-05-06,4025.3
2021-05-07,4067.14
2021-05-10,4040.48
2021-05-11,4051.71
2021-05-12,4069.48
2021-05-13,4048.99
2021-05-14,4105.71
2021-05-17,4118.06
2021-05-18,4111.89
2021-05-19,4049.26
2021-05-20,4088.57
2021-05-21,4034.01
2021-05-24,4036.71
2021-05-25,4189.73
2021-05-26,4224.62
2021-05-27,4190.98
2021-05-28,4202.86
2021-05-31,4181.14
2021-06-01,4145.98
2021-06-02,4147.6
2021-06-03,4114.31
2021-06-04,4157.27
2021-06-07,4132.95
2021-06-08,4128.77
2021-06-09,4113.75
2021-06-10,4102.61
2021-06-11,4066.18
2021-06-15,4001.35
2021-06-16,4027.34
2021-06-17,4000.12
2021-06-18,3956.91
2021-06-21,3913.25
2021-06-22,3970.56
2021-06-23,3954.08
2021-06-24,3966.45
2021-06-25,4019.12
2021-06-28,3943.36
2021-06-29,3896.43
2021-06-30,3930.59
2021-07-01,4003.62
2021-07-02,3900.1
2021-07-05,3902.21
2021-07-06,3929.22
2021-07-07,3916.72
2021-07-08,3805.74
2021-07-09,3764.45
2021-07-12,3755.3
2021-07-13,3747.01
2021-07-14,3682.86
2021-07-15,3779.31
2021-07-16,3756.39
2021-07-19,3751.46
2021-07-20,3701.03
2021-07-21,3669.73
2021-07-22,3692.9
2021-07-23,3676.11
2021-07-26,3554.4
2021-07-27,3457.86
2021-07-28,3500.66
2021-07-29,3481.93
2021-07-30,3425.19
2021-08-02,3476.53
2021-08-03,3458.9
2021-08-04,3428.66
2021-08-05,3421.06
2021-08-09,3526.6
2021-08-10,3594.65
2021-08-11,3626.58
2021-08-12,3609.62
2021-08-13,3615.26
2021-08-16,3609.99
2021-08-17,3571.43
2021-08-18,3700.33
2021-08-19,3625.32
2021-08-20,3598.02
2021-08-23,3605.79
2021-08-24,3618.86
2021-08-25,3584.12
2021-08-26,3525.37
2021-08-27,3538.16
2021-08-30,3472.43
2021-08-31,3520.28
2021-09-01,3604.26
2021-09-02,3639.88
2021-09-03,3650.15
2021-09-06,3640.99
2021-09-07,3710.32
2021-09-08,3704.15
2021-09-09,3690.22
2021-09-10,3777.01
2021-09-13,3769.51
2021-09-14,3665.11
2021-09-15,3635.63
2021-09-16,3598.79
2021-09-17,3607.31
2021-09-22,3525.49
2021-09-23,3523.07
2021-09-24,3496.8
2021-09-27,3498.01
2021-09-28,3559.38
2021-09-29,3595.21
2021-09-30,3553.63
2021-10-11,3695.6
2021-10-12,3696.35
2021-10-13,3690.69
2021-10-14,3652.3
2021-10-15,3686.34
