date,close
2017-01-05,3641.26
2017-01-06,3603.81
2017-01-09,3614.42
2017-01-10,3605.45
2017-01-11,3558.2
2017-01-12,3527.66
2017-01-13,3472.36
2017-01-16,3355.48
2017-01-17,3367.49
2017-01-18,3353.92
2017-01-19,3335.75
2017-01-20,3379.79
2017-01-23,3399.91
2017-01-24,3392.99
2017-01-25,3413.01
2017-01-26,3435.62
2017-02-03,3422.54
2017-02-06,3452.2
2017-02-07,3460.33
2017-02-08,3474.39
2017-02-09,3510.45
2017-02-10,3498.12
2017-02-13,3520.28
2017-02-14,3517.14
2017-02-15,3504.7
2017-02-16,3519.07
2017-02-17,3479.82
2017-02-20,3487.49
2017-02-21,3521.06
2017-02-22,3532.21
2017-02-23,3536.45
2017-02-24,3553.71
2017-02-27,3531.47
2017-02-28,3558.51
2017-03-01,3561.61
2017-03-02,3546.79
2017-03-03,3549.37
2017-03-06,3571.48
2017-03-07,3576.39
2017-03-08,3560.47
2017-03-09,3534.63
2017-03-10,3532.48
2017-03-13,3547.68
2017-03-14,3541.7
2017-03-15,3533.53
2017-03-16,3564.1
2017-03-17,3554.25
2017-03-20,3570.35
2017-03-21,3582.03
2017-03-22,3573.26
2017-03-23,3573.23
2017-03-24,3579.0
2017-03-27,3578.5
2017-03-28,3560.09
2017-03-29,3521.38
2017-03-30,3449.98
2017-03-31,3448.39
2017-04-06,3513.82
2017-04-07,3516.83
2017-04-10,3483.6
2017-04-11,3500.19
2017-04-12,3477.83
2017-04-13,3502.54
2017-04-14,3462.44
2017-04-17,3388.93
2017-04-18,3354.29
2017-04-19,3301.6
2017-04-20,3278.61
2017-04-21,3264.24
2017-04-24,3191.01
2017-04-25,3206.49
2017-04-26,3203.92
2017-04-27,3211.16
2017-04-28,3229.64
2017-05-02,3235.97
2017-05-03,3236.19
2017-05-04,3224.33
2017-05-05,3204.93
2017-05-08,3169.01
2017-05-09,3176.89
2017-05-10,3123.8
2017-05-11,3101.64
2017-05-12,3090.8
2017-05-15,3102.65
2017-05-16,3143.47
2017-05-17,3162.3
2017-05-18,3137.73
2017-05-19,3136.9
2017-05-22,3089.63
2017-05-23,3026.27
2017-05-24,3024.67
2017-05-25,3040.28
2017-05-26,3045.84
2017-05-31,3043.72
2017-06-01,2985.97
2017-06-02,3000.91
2017-06-05,3013.82
2017-06-06,3019.09
2017-06-07,3077.55
2017-06-08,3089.75
2017-06-09,3106.8
2017-06-12,3068.08
2017-06-13,3097.14
2017-06-14,3091.64
2017-06-15,3117.94
2017-06-16,3106.23
2017-06-19,3113.16
2017-06-20,3105.26
2017-06-21,3105.8
2017-06-22,3062.88
2017-06-23,3054.75
2017-06-26,3081.65
2017-06-27,3078.17
2017-06-28,3054.55
2017-06-29,3067.2
2017-06-30,3069.45
2017-07-03,3086.28
2017-07-04,3078.08
2017-07-05,3096.22
2017-07-06,3095.87
2017-07-07,3108.36
2017-07-10,3090.36
2017-07-11,3057.02
2017-07-12,3042.26
2017-07-13,3041.7
2017-07-14,3036.48
2017-07-17,2892.27
2017-07-18,2917.06
2017-07-19,2942.25
2017-07-20,2954.45
2017-07-24,2986.27
2017-07-25,2974.84
2017-07-26,2969.22
2017-07-27,2999.28
2017-07-28,2986.55
2017-07-31,2996.87
2017-08-01,2998.58
2017-08-02,2964.86
2017-08-03,2969.66
2017-08-04,2953.39
2017-08-07,2967.65
2017-08-08,2975.18
2017-08-09,2978.68
2017-08-10,2941.88
2017-08-11,2901.11
2017-08-14,2938.08
2017-08-15,2942.29
2017-08-16,2963.6
2017-08-17,2978.72
2017-08-18,2986.74
2017-08-21,3004.65
2017-08-22,2987.17
2017-08-23,2982.18
2017-08-24,2965.21
2017-08-25,2996.87
2017-08-28,3022.47
2017-08-29,3022.63
2017-08-30,3019.84
2017-08-31,3033.05
2017-09-01,3040.86
2017-09-04,3053.42
2017-09-05,3054.1
2017-09-06,3061.66
2017-09-07,3056.05
2017-09-08,3060.47
2017-09-11,3079.69
2017-09-12,3061.49
2017-09-13,3083.6
2017-09-14,3077.98
2017-09-15,3077.05
2017-09-18,3087.34
2017-09-19,3067.94
2017-09-20,3078.41
2017-09-21,3068.13
2017-09-22,3055.87
2017-09-25,3022.64
2017-09-26,3012.32
2017-09-27,3016.68
2017-09-28,2993.32
2017-09-29,3009.04
2017-10-09,3036.93
2017-10-10,3064.0
2017-10-11,3077.81
2017-10-12,3068.7
2017-10-13,3081.07
2017-10-16,3036.79
2017-10-17,3034.74
2017-10-18,3014.08
2017-10-19,2976.64
2017-10-20,3016.94
2017-10-23,3020.9
2017-10-24,3007.63
2017-10-25,3021.96
2017-10-26,3038.17
2017-10-27,3023.23
2017-10-30,2956.89
2017-10-31,2985.04
2017-11-01,2982.18
2017-11-02,2944.13
2017-11-03,2921.01
2017-11-06,2939.13
2017-11-07,2951.35
2017-11-08,2965.59
2017-11-09,2967.44
2017-11-10,2957.87
2017-11-13,2951.02
2017-11-14,2925.34
2017-11-15,2906.37
2017-11-16,2896.63
2017-11-17,2820.23
2017-11-20,2815.63
2017-11-21,2812.67
2017-11-22,2810.13
2017-11-23,2759.93
2017-11-24,2754.35
2017-11-27,2733.18
2017-11-28,2762.02
2017-11-29,2760.85
2017-11-30,2754.56
2017-12-01,2771.4
2017-12-04,2743.85
2017-12-05,2688.55
2017-12-06,2719.51
2017-12-07,2724.99
2017-12-08,2747.09
2017-12-11,2751.38
2017-12-12,2723.02
2017-12-13,2735.22
2017-12-14,2734.12
2017-12-15,2730.22
2017-12-18,2720.3
2017-12-19,2730.39
2017-12-20,2707.67
2017-12-21,2703.86
2017-12-22,2699.37
2017-12-25,2670.43
2017-12-26,2691.14
2017-12-27,2692.98
2017-12-28,2703.05
2017-12-29,2729.21
2018-01-02,2753.76
2018-01-03,2763.78
2018-01-04,2764.5
2018-01-05,2763.69
2018-01-08,2763.37
2018-01-09,2761.94
2018-01-10,2744.84
2018-01-11,2755.45
2018-01-12,2743.08
2018-01-15,2697.83
2018-01-16,2725.35
2018-01-17,2730.33
2018-01-18,2736.41
2018-01-19,2731.7
2018-01-22,2738.09
2018-01-23,2741.03
2018-01-24,2751.16
2018-01-25,2750.86
2018-01-26,2765.39
2018-01-29,2751.7
2018-01-30,2767.43
2018-01-31,2740.44
2018-02-01,2640.69
2018-02-02,2605.39
2018-02-05,2622.05
2018-02-06,2521.08
2018-02-07,2509.3
2018-02-08,2535.76
2018-02-09,2465.02
2018-02-12,2517.44
2018-02-13,2514.04
2018-02-14,2519.63
2018-02-22,2572.13
2018-02-23,2570.08
2018-02-26,2605.05
2018-02-27,2607.69
2018-02-28,2621.13
2018-03-01,2644.36
2018-03-02,2638.0
2018-03-05,2638.22
2018-03-06,2656.04
2018-03-07,2640.29
2018-03-08,2650.8
2018-03-09,2682.14
2018-03-12,2717.12
2018-03-13,2719.54
2018-03-14,2696.59
2018-03-15,2694.36
2018-03-16,2690.68
2018-03-19,2686.04
2018-03-20,2684.77
2018-03-21,2677.17
2018-03-22,2676.0
2018-03-23,2549.17
2018-03-26,2550.74
2018-03-27,2596.37
2018-03-28,2576.87
2018-03-29,2597.46
2018-03-30,2618.53
2018-04-02,2618.0
2018-04-03,2593.07
2018-04-04,2586.86
2018-04-09,2590.03
2018-04-10,2607.69
2018-04-11,2626.68
2018-04-12,2612.09
2018-04-13,2615.03
2018-04-16,2596.67
2018-04-17,2553.63
2018-04-18,2565.45
2018-04-19,2571.07
2018-04-20,2526.65
2018-04-23,2509.99
2018-04-24,2548.35
2018-04-25,2553.27
2018-04-26,2511.0
2018-04-27,2514.55
2018-05-02,2522.38
2018-05-03,2548.25
2018-05-04,2548.34
2018-05-07,2582.87
2018-05-08,2598.73
2018-05-09,2596.35
2018-05-10,2616.05
2018-05-11,2592.22
2018-05-14,2585.03
2018-05-15,2600.98
2018-05-16,2610.74
2018-05-17,2626.05
2018-05-18,2626.02
2018-05-21,2637.17
2018-05-22,2643.5
2018-05-23,2623.41
2018-05-24,2607.51
2018-05-25,2584.61
2018-05-28,2590.88
2018-05-29,2590.33
2018-05-30,2548.0
2018-05-31,2622.13
2018-06-01,2593.03
2018-06-04,2584.76
2018-06-05,2607.93
2018-06-06,2609.93
2018-06-07,2566.16
2018-06-08,2516.18
2018-06-11,2512.05
2018-06-12,2521.8
2018-06-13,2477.91
2018-06-14,2463.4
2018-06-15,2402.92
2018-06-19,2273.97
2018-06-20,2295.62
2018-06-21,2249.26
2018-06-22,2263.03
2018-06-25,2282.6
2018-06-26,2289.09
2018-06-27,2286.8
2018-06-28,2275.4
2018-06-29,2317.31
2018-07-02,2289.27
2018-07-03,2281.39
2018-07-04,2235.52
2018-07-05,2172.34
2018-07-06,2169.9
2018-07-09,2206.64
2018-07-10,2219.3
2018-07-11,2183.2
2018-07-12,2225.47
2018-07-13,2226.61
2018-07-16,2229.89
2018-07-17,2226.53
2018-07-18,2238.78
2018-07-19,2223.14
2018-07-20,2238.43
2018-07-23,2245.75
2018-07-24,2276.01
2018-07-25,2262.86
2018-07-26,2262.95
2018-07-27,2259.43
2018-07-30,2236.89
2018-07-31,2238.49
2018-08-01,2212.28
2018-08-02,2154.74
2018-08-03,2138.31
2018-08-06,2095.11
2018-08-07,2123.36
2018-08-08,2087.1
2018-08-09,2117.36
2018-08-10,2126.14
2018-08-13,2136.77
2018-08-14,2144.93
2018-08-15,2109.68
2018-08-16,2073.89
2018-08-17,2039.48
2018-08-20,2030.17
2018-08-21,2044.1
2018-08-22,2014.17
2018-08-23,2022.27
2018-08-24,2017.91
2018-08-27,2059.68
2018-08-28,2053.03
2018-08-29,2040.18
2018-08-30,2019.76
2018-08-31,1995.21
2018-09-03,1986.16
2018-09-04,2005.16
2018-09-05,1980.44
2018-09-06,1965.77
2018-09-07,1972.99
2018-09-10,1940.93
2018-09-11,1943.4
2018-09-12,1941.3
2018-09-13,1945.92
2018-09-14,1930.08
2018-09-17,1899.35
2018-09-18,1920.87
2018-09-19,1941.25
2018-09-20,1936.73
2018-09-21,1972.6
2018-09-25,1972.04
2018-09-26,1975.88
2018-09-27,1948.46
2018-09-28,1966.87
2018-10-08,1915.32
2018-10-09,1915.42
2018-10-10,1916.61
2018-10-11,1797.28
2018-10-12,1783.99
2018-10-15,1764.0
2018-10-16,1735.98
2018-10-17,1741.19
2018-10-18,1691.07
2018-10-19,1709.06
2018-10-22,1793.48
2018-10-23,1772.83
2018-10-24,1772.66
2018-10-25,1756.22
2018-10-26,1774.86
2018-10-29,1732.91
2018-10-30,1739.65
2018-10-31,1761.6
2018-11-01,1776.77
2018-11-02,1822.44
2018-11-05,1839.69
2018-11-06,1836.56
2018-11-07,1838.4
2018-11-08,1844.05
2018-11-09,1845.32
2018-11-12,1885.81
2018-11-13,1928.89
2018-11-14,1928.72
2018-11-15,1954.89
2018-11-16,1983.14
2018-11-19,1988.28
2018-11-20,1928.05
2018-11-21,1940.29
2018-11-22,1945.37
2018-11-23,1861.21
2018-11-26,1857.62
2018-11-27,1868.96
2018-11-28,1885.23
2018-11-29,1842.08
2018-11-30,1853.69
2018-12-03,1910.03
2018-12-04,1924.77
2018-12-05,1904.79
2018-12-06,1878.17
2018-12-07,1884.53
2018-12-10,1863.63
2018-12-11,1874.12
2018-12-12,1871.78
2018-12-13,1885.4
2018-12-14,1849.59
2018-12-17,1850.86
2018-12-18,1835.18
2018-12-19,1813.84
2018-12-20,1823.17
2018-12-21,1812.63
2018-12-24,1819.39
2018-12-25,1797.96
2018-12-26,1806.13
2018-12-27,1781.73
2018-12-28,1792.37
2019-01-02,1779.46
2019-01-03,1764.65
2019-01-04,1797.09
2019-01-07,1820.8
2019-01-08,1825.29
2019-01-09,1834.76
2019-01-10,1830.28
2019-01-11,1837.36
2019-01-14,1832.3
2019-01-15,1851.06
2019-01-16,1851.18
2019-01-17,1837.87
2019-01-18,1843.08
2019-01-21,1851.84
2019-01-22,1840.29
2019-01-23,1840.2
2019-01-24,1847.27
2019-01-25,1829.53
2019-01-28,1821.76
2019-01-29,1791.2
2019-01-30,1772.61
2019-01-31,1752.55
2019-02-01,1787.93
2019-02-11,1821.9
2019-02-12,1844.68
2019-02-13,1862.3
2019-02-14,1866.67
2019-02-15,1865.85
2019-02-18,1913.59
2019-02-19,1911.3
2019-02-20,1910.61
2019-02-21,1897.83
2019-02-22,1932.23
2019-02-25,2017.86
2019-02-26,2012.63
2019-02-27,2022.58
2019-02-28,2031.76
2019-03-01,2043.9
2019-03-04,2067.83
2019-03-05,2109.25
2019-03-06,2147.7
2019-03-07,2175.29
2019-03-08,2076.84
2019-03-11,2148.9
2019-03-12,2172.39
2019-03-13,2151.83
2019-03-14,2102.16
2019-03-15,2151.9
2019-03-18,2194.35
2019-03-19,2198.36
2019-03-20,2200.04
2019-03-21,2221.33
2019-03-22,2258.36
2019-03-25,2256.83
2019-03-26,2216.32
2019-03-27,2258.34
2019-03-28,2211.16
2019-03-29,2252.39
2019-04-01,2314.34
2019-04-02,2317.32
2019-04-03,2343.61
2019-04-04,2344.76
2019-04-08,2336.98
2019-04-09,2350.06
2019-04-10,2350.51
2019-04-11,2312.16
2019-04-12,2303.12
2019-04-15,2283.58
2019-04-16,2320.9
2019-04-17,2339.64
2019-04-18,2312.92
2019-04-19,2314.27
2019-04-22,2282.69
2019-04-23,2244.32
2019-04-24,2256.4
2019-04-25,2178.54
2019-04-26,2154.64
2019-04-29,2101.06
2019-04-30,2124.81
2019-05-06,1989.93
2019-05-07,2019.15
2019-05-08,2020.79
2019-05-09,2009.33
2019-05-10,2062.42
2019-05-13,2069.33
2019-05-14,2054.55
2019-05-15,2087.35
2019-05-16,2095.91
2019-05-17,2031.15
2019-05-20,2009.35
2019-05-21,2019.43
2019-05-22,2004.36
2019-05-23,1964.98
2019-05-24,1957.79
2019-05-27,1994.48
2019-05-28,1999.09
2019-05-29,1997.04
2019-05-30,1985.14
2019-05-31,1980.05
2019-06-03,1957.82
2019-06-04,1920.53
2019-06-05,1921.54
2019-06-06,1888.31
2019-06-10,1898.37
2019-06-11,1951.37
2019-06-12,1934.98
