date,close
2022-08-02,6917.86
2022-08-03,6764.59
2022-08-04,6789.28
2022-08-05,6761.19
2022-08-08,6794.2
2022-08-09,6807.81
2022-08-10,6793.94
2022-08-11,6903.73
2022-08-12,6878.59
2022-08-15,6915.57
2022-08-16,6912.9
2022-08-17,6976.52
2022-08-18,6964.43
2022-08-19,6920.21
2022-08-22,6937.0
2022-08-23,6888.05
2022-08-24,6743.08
2022-08-25,6792.14
2022-08-26,6736.19
2022-08-29,6792.08
2022-08-30,6817.98
2022-08-31,6824.32
2022-09-01,6941.29
2022-09-02,6893.43
2022-09-05,6904.7
2022-09-06,6970.34
2022-09-07,6985.55
2022-09-08,6952.63
2022-09-09,7121.99
2022-09-13,7199.11
2022-09-14,7133.32
2022-09-15,7068.36
2022-09-16,6918.86
2022-09-19,6909.97
2022-09-20,6896.54
2022-09-21,6832.31
2022-09-22,6697.04
2022-09-23,6625.92
2022-09-26,6682.31
2022-09-27,6775.48
2022-09-28,6689.19
2022-09-29,6614.59
2022-09-30,6491.79
2022-10-10,6390.43
2022-10-11,6382.74
2022-10-12,6458.7
2022-10-13,6356.78
2022-10-14,6460.32
2022-10-17,6437.68
2022-10-18,6440.33
2022-10-19,6212.51
2022-10-20,6104.37
2022-10-21,6076.3
2022-10-24,5908.31
2022-10-25,5898.39
2022-10-26,5945.09
2022-10-27,5944.82
2022-10-28,5766.37
2022-10-31,5656.01
2022-11-01,5826.92
2022-11-02,5936.39
2022-11-03,5914.18
2022-11-04,6096.86
2022-11-07,6131.52
2022-11-08,6108.11
2022-11-09,6105.41
2022-11-10,6060.39
2022-11-11,6287.59
2022-11-14,6387.54
2022-11-15,6495.76
2022-11-16,6433.18
2022-11-17,6401.67
2022-11-18,6397.14
2022-11-21,6295.95
2022-11-22,6264.18
2022-11-23,6280.19
2022-11-24,6272.71
2022-11-25,6310.55
2022-11-28,6268.76
2022-11-29,6432.98
2022-11-30,6418.89
2022-12-01,6473.47
2022-12-02,6442.37
2022-12-05,6588.59
2022-12-06,6591.8
2022-12-07,6650.17
2022-12-08,6673.01
2022-12-09,6876.55
2022-12-12,6810.05
2022-12-13,6779.96
2022-12-14,6819.88
2022-12-15,6748.64
2022-12-16,6745.28
2022-12-19,6674.06
2022-12-20,6537.13
2022-12-21,6532.47
2022-12-22,6561.48
2022-12-23,6530.19
2022-12-26,6507.01
2022-12-27,6617.69
2022-12-28,6530.82
2022-12-29,6478.19
2022-12-30,6485.78
2023-01-03,6511.72
2023-01-04,6653.56
2023-01-05,6804.02
2023-01-06,6775.97
2023-01-09,6777.56
2023-01-10,6791.3
2023-01-11,6843.99
2023-01-12,6829.09
2023-01-13,6960.15
2023-01-16,7129.12
2023-01-17,7152.07
2023-01-18,7103.72
2023-01-19,7085.17
2023-01-20,7076.72
2023-01-30,7069.07
2023-01-31,7023.37
2023-02-01,7076.58
2023-02-02,7012.3
2023-02-03,6950.86
2023-02-06,6794.89
2023-02-07,6914.27
2023-02-08,6876.33
2023-02-09,6937.03
2023-02-10,6934.23
2023-02-13,7019.83
2023-02-14,7022.54
2023-02-15,6945.86
2023-02-16,6875.83
2023-02-17,6851.56
2023-02-20,7116.32
2023-02-21,7184.2
2023-02-22,7141.04
2023-02-23,7202.81
2023-02-24,7123.02
2023-02-27,7041.16
2023-02-28,7045.12
2023-03-01,7169.86
2023-03-02,7141.95
2023-03-03,7165.7
2023-03-06,7087.1
2023-03-07,6950.08
2023-03-08,6934.27
2023-03-09,6934.4
2023-03-10,6761.44
2023-03-13,6887.27
2023-03-14,6786.29
2023-03-15,6808.19
2023-03-16,6737.4
2023-03-17,6751.62
2023-03-20,6728.67
2023-03-21,6885.65
2023-03-22,6850.61
2023-03-23,6832.21
2023-03-24,6873.72
2023-03-27,6872.28
2023-03-28,6830.35
2023-03-29,6847.98
2023-03-30,7074.8
2023-03-31,6987.68
2023-04-03,7026.3
2023-04-04,6965.83
2023-04-06,6945.09
2023-04-07,7015.14
2023-04-10,6994.63
2023-04-11,7120.69
