date,close
2021-03-24,13032.23
2021-03-25,13217.08
2021-03-26,13750.45
2021-03-29,13936.45
2021-03-30,13922.5
2021-03-31,13538.24
2021-04-01,14012.42
2021-04-02,14417.85
2021-04-06,13853.45
2021-04-07,13693.92
2021-04-08,13702.32
2021-04-09,13513.31
2021-04-12,13247.81
2021-04-13,12190.69
2021-04-14,13031.53
2021-04-15,12805.32
2021-04-16,12937.43
2021-04-19,13299.02
2021-04-20,13234.64
2021-04-21,13446.23
2021-04-22,13344.34
2021-04-23,13341.33
2021-04-26,13335.62
2021-04-27,13535.42
2021-04-28,13675.39
2021-04-29,13641.37
2021-04-30,13717.25
2021-05-06,12993.02
2021-05-07,12666.58
2021-05-10,13067.91
2021-05-11,13082.18
2021-05-12,13164.14
2021-05-13,12908.4
2021-05-14,13387.16
2021-05-17,13635.4
2021-05-18,13658.6
2021-05-19,13881.33
2021-05-20,13782.34
2021-05-21,13581.6
2021-05-24,13686.68
2021-05-25,14292.6
2021-05-26,14362.85
2021-05-27,14533.77
2021-05-28,14522.56
2021-05-31,14176.53
2021-06-01,14227.92
2021-06-02,13921.39
2021-06-03,13947.0
2021-06-04,13725.43
2021-06-07,13661.75
2021-06-08,13654.04
2021-06-09,13491.56
2021-06-10,13457.42
2021-06-11,13362.15
2021-06-15,12876.17
2021-06-16,12650.32
2021-06-17,12507.55
2021-06-18,12546.49
2021-06-21,12380.16
2021-06-22,12490.64
2021-06-23,12888.71
2021-06-24,12729.01
2021-06-25,12822.2
2021-06-28,13124.64
2021-06-29,13000.8
2021-06-30,12947.45
2021-07-01,12925.53
2021-07-02,12276.6
2021-07-05,12227.72
2021-07-06,12253.22
2021-07-07,12044.66
2021-07-08,11820.6
2021-07-09,11674.01
2021-07-12,12348.18
2021-07-13,12493.72
2021-07-14,12263.66
2021-07-15,12309.29
2021-07-16,12028.03
2021-07-19,12609.31
2021-07-20,12647.49
2021-07-21,12292.47
2021-07-22,12180.96
2021-07-23,11958.48
2021-07-26,11386.64
2021-07-27,11038.82
2021-07-28,10810.23
2021-07-29,11014.11
2021-07-30,10391.92
2021-08-02,10361.02
2021-08-03,10848.84
2021-08-04,10829.51
2021-08-05,10846.05
2021-08-09,11112.4
2021-08-10,11360.59
2021-08-11,11098.5
2021-08-12,10914.68
2021-08-13,11045.44
2021-08-16,11298.68
2021-08-17,10766.67
2021-08-18,10545.89
2021-08-19,10515.61
2021-08-20,10292.32
2021-08-23,10475.01
2021-08-24,10750.37
2021-08-25,10976.44
2021-08-26,10991.15
2021-08-27,10793.06
2021-08-30,10835.0
2021-08-31,10486.54
2021-09-01,10802.79
2021-09-02,10515.8
2021-09-03,10889.67
2021-09-06,11092.38
2021-09-07,11283.67
2021-09-08,11316.21
2021-09-09,11164.16
2021-09-10,11508.19
2021-09-13,11158.05
2021-09-14,10988.32
2021-09-15,10575.8
2021-09-16,10767.57
2021-09-17,10997.03
2021-09-22,10572.16
2021-09-23,10514.09
2021-09-24,10900.21
2021-09-27,11152.65
2021-09-28,11097.45
2021-09-29,10979.53
2021-09-30,11254.97
2021-10-11,11485.69
2021-10-12,11563.83
2021-10-13,11982.66
2021-10-14,11949.47
2021-10-15,11857.68
2021-10-18,11493.27
2021-10-19,11405.67
2021-10-20,11332.2
2021-10-21,11270.1
2021-10-25,11478.42
2021-10-26,11482.53
2021-10-27,11279.41
2021-10-28,11441.02
2021-10-29,11623.88
2021-11-01,10791.72
2021-11-02,10148.09
2021-11-03,10351.95
