date,close
2023-04-12,2402.04
2023-04-13,2407.74
2023-04-14,2408.63
2023-04-17,2448.53
2023-04-18,2447.77
2023-04-19,2429.64
2023-04-20,2418.86
2023-04-21,2382.46
2023-04-24,2358.66
2023-04-25,2349.29
2023-04-26,2359.13
2023-04-27,2378.57
2023-04-28,2406.61
2023-05-04,2405.92
2023-05-05,2400.05
2023-05-08,2404.62
2023-05-09,2390.52
2023-05-10,2359.33
2023-05-11,2357.96
2023-05-12,2343.41
2023-05-15,2357.54
2023-05-16,2325.41
2023-05-17,2318.89
2023-05-18,2315.98
2023-05-19,2311.37
2023-05-22,2329.76
2023-05-23,2290.66
2023-05-24,2250.0
2023-05-25,2246.47
2023-05-26,2251.85
2023-05-29,2253.32
2023-05-30,2246.83
2023-05-31,2244.57
2023-06-01,2216.83
2023-06-02,2240.03
2023-06-05,2237.95
2023-06-06,2210.46
2023-06-07,2229.54
2023-06-08,2252.76
2023-06-09,2257.57
2023-06-12,2255.52
2023-06-13,2250.08
2023-06-14,2253.24
2023-06-15,2250.93
2023-06-16,2267.79
2023-06-19,2246.05
2023-06-20,2213.8
2023-06-21,2200.93
2023-06-26,2163.68
2023-06-27,2201.03
2023-06-28,2200.4
2023-06-29,2167.26
2023-06-30,2178.95
2023-07-03,2230.42
2023-07-04,2230.13
2023-07-05,2221.66
2023-07-06,2206.4
2023-07-07,2222.89
2023-07-10,2233.31
2023-07-11,2234.1
2023-07-12,2202.9
2023-07-13,2214.97
2023-07-14,2212.61
2023-07-17,2208.34
2023-07-18,2222.05
2023-07-19,2225.95
2023-07-20,2210.73
2023-07-21,2213.39
2023-07-24,2214.16
2023-07-25,2249.74
2023-07-26,2245.55
2023-07-27,2246.16
2023-07-28,2280.57
2023-07-31,2300.07
2023-08-01,2304.13
2023-08-02,2279.52
2023-08-03,2281.88
2023-08-04,2268.0
2023-08-07,2249.2
2023-08-08,2244.71
2023-08-09,2234.59
2023-08-10,2279.29
2023-08-11,2236.99
2023-08-14,2234.5
2023-08-15,2229.63
2023-08-16,2215.77
2023-08-17,2229.14
2023-08-18,2221.43
2023-08-21,2169.37
2023-08-22,2164.17
2023-08-23,2139.15
2023-08-24,2127.75
2023-08-25,2113.92
2023-08-28,2134.14
2023-08-29,2158.43
2023-08-30,2137.01
2023-08-31,2117.77
2023-09-01,2134.55
2023-09-04,2165.33
2023-09-05,2150.54
2023-09-06,2125.45
2023-09-07,2104.37
2023-09-11,2121.31
2023-09-12,2119.97
2023-09-13,2116.51
2023-09-14,2120.02
2023-09-15,2119.63
2023-09-18,2119.63
2023-09-19,2127.58
2023-09-20,2111.5
2023-09-21,2108.02
2023-09-22,2119.76
2023-09-25,2111.77
2023-09-26,2099.49
2023-09-27,2098.36
2023-09-28,2099.91
2023-10-09,2082.08
2023-10-10,2060.98
