date,close
2019-01-29,1862.72
2019-01-30,1838.14
2019-01-31,1820.97
2019-02-01,1860.27
2019-02-11,1895.77
2019-02-12,1915.36
2019-02-13,1937.85
2019-02-14,1939.32
2019-02-15,1945.82
2019-02-18,1993.13
2019-02-19,1989.88
2019-02-20,1990.13
2019-02-21,1976.87
2019-02-22,2003.02
2019-02-25,2092.62
2019-02-26,2099.13
2019-02-27,2101.37
2019-02-28,2097.75
2019-03-01,2109.6
2019-03-04,2156.34
2019-03-05,2192.14
2019-03-06,2235.94
2019-03-07,2256.47
2019-03-08,2147.11
2019-03-11,2214.99
2019-03-12,2254.91
2019-03-13,2213.11
2019-03-14,2164.61
2019-03-15,2186.2
2019-03-18,2231.17
2019-03-19,2252.76
2019-03-20,2256.48
2019-03-21,2277.3
2019-03-22,2290.48
2019-03-25,2256.83
2019-03-26,2200.18
2019-03-27,2197.8
2019-03-28,2176.05
2019-03-29,2220.11
2019-04-01,2277.16
2019-04-02,2279.09
2019-04-03,2293.57
2019-04-04,2302.73
2019-04-08,2292.71
2019-04-09,2305.44
2019-04-10,2304.22
2019-04-11,2287.24
2019-04-12,2312.29
2019-04-15,2281.09
2019-04-16,2311.06
2019-04-17,2320.96
2019-04-18,2310.99
2019-04-19,2317.84
2019-04-22,2299.91
2019-04-23,2278.53
2019-04-24,2293.16
2019-04-25,2215.17
2019-04-26,2169.49
2019-04-29,2122.6
2019-04-30,2146.88
2019-05-06,2035.75
2019-05-07,2053.86
2019-05-08,2034.84
2019-05-09,2017.89
2019-05-10,2063.32
2019-05-13,2047.84
2019-05-14,2027.6
2019-05-15,2057.21
2019-05-16,2070.49
2019-05-17,2006.5
2019-05-20,1991.47
2019-05-21,2021.71
2019-05-22,2012.56
2019-05-23,1984.89
2019-05-24,1987.21
2019-05-27,2019.23
2019-05-28,2028.37
2019-05-29,2029.54
2019-05-30,2039.3
2019-05-31,2047.91
2019-06-03,2037.56
2019-06-04,2015.79
2019-06-05,2015.65
2019-06-06,1989.38
2019-06-10,2010.02
2019-06-11,2058.1
2019-06-12,2049.55
2019-06-13,2048.52
2019-06-14,2019.62
2019-06-17,2018.56
2019-06-18,2018.56
2019-06-19,2048.59
2019-06-20,2103.79
2019-06-21,2130.97
2019-06-24,2118.95
2019-06-25,2103.83
2019-06-26,2096.49
2019-06-27,2096.14
2019-06-28,2091.7
2019-07-01,2126.17
2019-07-02,2113.13
2019-07-03,2124.87
2019-07-04,2128.38
2019-07-05,2120.37
2019-07-08,2061.16
2019-07-09,2053.77
2019-07-10,2042.07
2019-07-11,2047.17
2019-07-12,2045.8
2019-07-15,2054.75
2019-07-16,2056.33
2019-07-17,2048.59
2019-07-18,2015.96
2019-07-19,2032.33
2019-07-22,2000.7
2019-07-23,2016.67
2019-07-24,2027.23
2019-07-25,2027.82
2019-07-26,2036.54
