date,close
2018-10-08,1687.26
2018-10-09,1684.43
2018-10-10,1686.05
2018-10-11,1558.38
2018-10-12,1528.99
2018-10-15,1506.58
2018-10-16,1480.13
2018-10-17,1493.35
2018-10-18,1442.89
2018-10-19,1482.13
2018-10-22,1558.84
2018-10-23,1538.78
2018-10-24,1541.87
2018-10-25,1533.5
2018-10-26,1547.24
2018-10-29,1532.16
2018-10-30,1549.74
2018-10-31,1580.42
2018-11-01,1588.29
2018-11-02,1625.41
2018-11-05,1666.37
2018-11-06,1692.82
2018-11-07,1674.67
2018-11-08,1685.99
2018-11-09,1699.46
2018-11-12,1762.48
2018-11-13,1813.31
2018-11-14,1820.09
2018-11-15,1864.19
2018-11-16,1911.04
2018-11-19,1918.3
2018-11-20,1856.17
2018-11-21,1870.2
2018-11-22,1865.92
2018-11-23,1773.4
2018-11-26,1775.58
2018-11-27,1787.46
2018-11-28,1800.05
2018-11-29,1749.77
2018-11-30,1757.67
2018-12-03,1808.15
2018-12-04,1839.38
2018-12-05,1823.17
2018-12-06,1790.21
2018-12-07,1790.2
2018-12-10,1775.67
2018-12-11,1783.4
2018-12-12,1785.73
2018-12-13,1799.87
2018-12-14,1743.61
2018-12-17,1756.35
2018-12-18,1748.64
2018-12-19,1730.2
2018-12-20,1743.8
2018-12-21,1712.74
2018-12-24,1717.58
2018-12-25,1695.36
2018-12-26,1711.42
2018-12-27,1673.86
2018-12-28,1681.36
2019-01-02,1676.0
2019-01-03,1656.75
2019-01-04,1697.75
2019-01-07,1730.73
2019-01-08,1730.36
2019-01-09,1736.49
2019-01-10,1729.92
2019-01-11,1740.89
2019-01-14,1745.2
2019-01-15,1754.1
2019-01-16,1735.43
2019-01-17,1731.58
2019-01-18,1739.79
2019-01-21,1741.16
2019-01-22,1711.32
2019-01-23,1713.62
2019-01-24,1709.53
2019-01-25,1708.21
2019-01-28,1696.36
2019-01-29,1661.67
2019-01-30,1637.04
2019-01-31,1609.54
2019-02-01,1649.02
2019-02-11,1690.35
2019-02-12,1714.47
2019-02-13,1744.02
2019-02-14,1746.18
2019-02-15,1746.27
2019-02-18,1793.69
2019-02-19,1808.7
2019-02-20,1814.06
2019-02-21,1807.3
2019-02-22,1871.2
2019-02-25,1980.13
2019-02-26,1964.64
2019-02-27,1984.28
2019-02-28,1979.11
2019-03-01,1988.97
2019-03-04,2014.55
2019-03-05,2095.63
2019-03-06,2152.45
2019-03-07,2211.49
2019-03-08,2090.03
2019-03-11,2180.41
2019-03-12,2235.56
2019-03-13,2239.4
2019-03-14,2154.37
2019-03-15,2208.94
2019-03-18,2246.44
2019-03-19,2285.67
2019-03-20,2307.1
2019-03-21,2362.93
2019-03-22,2390.78
2019-03-25,2322.68
2019-03-26,2254.35
2019-03-27,2246.83
2019-03-28,2191.24
2019-03-29,2255.46
2019-04-01,2325.96
2019-04-02,2342.76
2019-04-03,2364.98
2019-04-04,2385.57
2019-04-08,2353.59
2019-04-09,2354.04
2019-04-10,2339.71
2019-04-11,2296.07
2019-04-12,2300.95
2019-04-15,2282.12
2019-04-16,2322.86
2019-04-17,2343.95
2019-04-18,2318.63
2019-04-19,2335.5
2019-04-22,2322.34
2019-04-23,2297.28
2019-04-24,2309.86
2019-04-25,2206.78
2019-04-26,2187.22
2019-04-29,2096.57
2019-04-30,2138.38
2019-05-06,1990.96
2019-05-07,2038.02
2019-05-08,2030.11
2019-05-09,1993.79
2019-05-10,2053.18
2019-05-13,2029.21
2019-05-14,2021.78
2019-05-15,2062.98
2019-05-16,2079.82
2019-05-17,2011.33
2019-05-20,1990.08
2019-05-21,2032.14
2019-05-22,2008.08
2019-05-23,2000.6
2019-05-24,1957.76
2019-05-27,2007.88
2019-05-28,2017.52
2019-05-29,2030.58
2019-05-30,2017.46
2019-05-31,2003.19
2019-06-03,1982.24
2019-06-04,1963.17
2019-06-05,1972.61
2019-06-06,1932.54
2019-06-10,1949.61
2019-06-11,2018.24
2019-06-12,1998.86
2019-06-13,2005.89
2019-06-14,1963.92
2019-06-17,1958.48
2019-06-18,1947.38
2019-06-19,1979.08
2019-06-20,2016.0
2019-06-21,2052.13
2019-06-24,2051.08
2019-06-25,2038.97
2019-06-26,2031.64
2019-06-27,2031.01
2019-06-28,2005.26
2019-07-01,2054.62
2019-07-02,2052.45
2019-07-03,2028.14
2019-07-04,2017.31
2019-07-05,2024.18
2019-07-08,1960.88
2019-07-09,1958.07
2019-07-10,1943.31
2019-07-11,1939.39
2019-07-12,1937.5
2019-07-15,1977.18
2019-07-16,1975.04
2019-07-17,1974.9
2019-07-18,1944.68
2019-07-19,1970.27
2019-07-22,1914.56
2019-07-23,1935.45
2019-07-24,1954.87
2019-07-25,1951.87
2019-07-26,1950.66
2019-07-29,1947.75
2019-07-30,1964.85
2019-07-31,1940.71
2019-08-01,1934.16
2019-08-02,1912.25
2019-08-05,1875.98
2019-08-06,1824.36
2019-08-07,1821.93
2019-08-08,1839.69
2019-08-09,1822.87
2019-08-12,1848.64
2019-08-13,1838.82
2019-08-14,1854.77
2019-08-15,1856.35
2019-08-16,1871.4
2019-08-19,1929.39
2019-08-20,1930.29
2019-08-21,1940.72
2019-08-22,1944.24
2019-08-23,1936.47
2019-08-26,1937.79
2019-08-27,1963.49
2019-08-28,1946.93
2019-08-29,1946.4
2019-08-30,1918.32
2019-09-02,1960.22
2019-09-03,1975.03
2019-09-04,1980.8
2019-09-05,1997.59
2019-09-06,1984.35
2019-09-09,2021.4
2019-09-10,2023.57
2019-09-11,2032.69
2019-09-12,2030.48
2019-09-16,2046.53
2019-09-17,1992.21
2019-09-18,1996.59
2019-09-19,2011.98
2019-09-20,2008.41
2019-09-23,1980.29
2019-09-24,1988.28
2019-09-25,1968.0
2019-09-26,1920.28
2019-09-27,1936.4
2019-09-30,1923.19
2019-10-08,1953.15
2019-10-09,1960.94
2019-10-10,1991.42
2019-10-11,2003.51
2019-10-14,2033.92
2019-10-15,2035.2
2019-10-16,2029.87
2019-10-17,2008.43
2019-10-18,1987.69
2019-10-21,1973.27
2019-10-22,1982.27
2019-10-23,1965.63
2019-10-24,1965.0
2019-10-25,1979.74
2019-10-28,2005.19
2019-10-29,1983.43
2019-10-30,1949.89
2019-10-31,1940.17
2019-11-01,1959.0
2019-11-04,1969.73
2019-11-05,1959.98
2019-11-06,1951.07
2019-11-07,1961.89
2019-11-08,1962.53
2019-11-11,1921.76
2019-11-12,1912.76
2019-11-13,1915.08
2019-11-14,1921.28
2019-11-15,1906.92
2019-11-18,1916.45
2019-11-19,1958.43
2019-11-20,1955.45
2019-11-21,1948.97
2019-11-22,1940.32
2019-11-25,1953.43
2019-11-26,1941.67
2019-11-27,1939.76
2019-11-28,1932.43
2019-11-29,1924.89
2019-12-02,1921.32
2019-12-03,1932.29
2019-12-04,1938.3
2019-12-05,1962.27
2019-12-06,1969.76
2019-12-09,1979.55
2019-12-10,1997.86
2019-12-11,1992.86
2019-12-12,1980.77
2019-12-13,2008.18
2019-12-16,2039.02
2019-12-17,2061.02
2019-12-18,2045.67
2019-12-19,2063.78
2019-12-20,2037.5
2019-12-23,1993.57
2019-12-24,2035.56
2019-12-25,2064.36
2019-12-26,2094.24
2019-12-27,2103.2
2019-12-30,2111.31
2019-12-31,2120.65
2020-01-02,2157.92
2020-01-03,2155.38
2020-01-06,2185.8
2020-01-07,2221.82
2020-01-08,2189.42
2020-01-09,2219.82
2020-01-10,2205.81
2020-01-13,2224.72
2020-01-14,2236.86
2020-01-15,2224.84
2020-01-16,2219.24
2020-01-17,2207.77
2020-01-20,2222.95
2020-01-21,2202.33
2020-01-22,2200.17
2020-01-23,2162.55
2020-02-03,2005.98
2020-02-04,2043.99
2020-02-05,2088.51
2020-02-06,2159.35
2020-02-07,2205.04
2020-02-10,2255.21
2020-02-11,2236.72
2020-02-12,2251.38
2020-02-13,2207.22
2020-02-14,2191.44
2020-02-17,2269.78
2020-02-18,2322.55
2020-02-19,2297.63
2020-02-20,2325.11
2020-02-21,2347.32
2020-02-24,2378.53
2020-02-25,2402.17
2020-02-26,2361.23
2020-02-27,2342.36
2020-02-28,2231.38
2020-03-02,2311.77
2020-03-03,2342.46
2020-03-04,2351.24
2020-03-05,2380.65
2020-03-06,2390.25
2020-03-09,2334.71
2020-03-10,2353.61
2020-03-11,2325.51
2020-03-12,2254.75
2020-03-13,2225.78
2020-03-16,2156.09
2020-03-17,2142.47
2020-03-18,2107.19
2020-03-19,2079.31
2020-03-20,2101.19
2020-03-23,1989.5
2020-03-24,2042.76
2020-03-25,2119.03
2020-03-26,2102.67
2020-03-27,2089.23
2020-03-30,2057.37
2020-03-31,2067.59
2020-04-01,2043.49
2020-04-02,2083.71
2020-04-03,2104.95
2020-04-07,2167.88
2020-04-08,2153.86
2020-04-09,2186.41
2020-04-10,2136.98
2020-04-13,2119.83
2020-04-14,2163.57
2020-04-15,2150.91
2020-04-16,2152.85
2020-04-17,2157.57
2020-04-20,2181.99
2020-04-21,2169.75
2020-04-22,2180.12
2020-04-23,2179.17
2020-04-24,2130.44
2020-04-27,2124.44
2020-04-28,2098.86
2020-04-29,2079.15
2020-04-30,2121.1
2020-05-06,2151.68
2020-05-07,2155.69
2020-05-08,2191.59
2020-05-11,2173.7
2020-05-12,2181.6
2020-05-13,2208.16
2020-05-14,2191.28
2020-05-15,2192.13
2020-05-18,2159.94
2020-05-19,2162.25
2020-05-20,2133.43
2020-05-21,2093.56
2020-05-22,2053.75
2020-05-25,2065.95
2020-05-26,2108.49
2020-05-27,2103.46
2020-05-28,2093.14
2020-05-29,2134.04
2020-06-01,2191.84
2020-06-02,2161.73
2020-06-03,2155.74
2020-06-04,2179.61
2020-06-05,2178.46
